  -210.100006     0.001747     0.000073    37.534519    -0.290851    -0.001698
  -209.000000     0.001419     0.000071    37.610603    -0.305579    -0.001664
  -207.899994     0.001090     0.000069    37.686771    -0.291346    -0.001629
  -206.800003     0.000794     0.000068    37.752724    -0.248465    -0.001594
  -205.699997     0.000558     0.000066    37.801727    -0.179929    -0.001559
  -204.600006     0.000408     0.000064    37.833668    -0.093461    -0.001523
  -203.500000     0.000357     0.000062    37.855267     0.001377    -0.001488
  -202.399994     0.000411     0.000061    37.877224     0.096263    -0.001453
  -201.300018     0.000564     0.000059    37.910217     0.182852    -0.001419
  -200.200012     0.000803     0.000058    37.960899     0.251512    -0.001385
  -199.100006     0.001103     0.000056    38.028992     0.294444    -0.001352
  -198.000000     0.001435     0.000055    38.107533     0.308617    -0.001321
  -196.899994     0.001766     0.000053    38.185932     0.293727    -0.001292
  -195.800003     0.002065     0.000052    38.253658     0.250119    -0.001264
  -194.699997     0.002302     0.000051    38.303875     0.180846    -0.001239
  -193.600006     0.002453     0.000049    38.336468     0.093691    -0.001216
  -192.500000     0.002504     0.000048    38.358261    -0.001756    -0.001196
  -191.399994     0.002450     0.000047    38.380081    -0.097185    -0.001179
  -190.300003     0.002295     0.000045    38.412762    -0.184284    -0.001164
  -189.199997     0.002054     0.000044    38.463081    -0.253449    -0.001154
  -188.100006     0.001751     0.000043    38.530888    -0.296878    -0.001146
  -187.000000     0.001417     0.000041    38.609295    -0.311509    -0.001142
  -185.899994     0.001082     0.000040    38.687729    -0.296996    -0.001141
  -184.799988     0.000779     0.000039    38.755592    -0.253646    -0.001144
  -183.699982     0.000538     0.000038    38.805969    -0.184502    -0.001150
  -182.600006     0.000383     0.000036    38.838684    -0.097380    -0.001159
  -181.500000     0.000329     0.000035    38.860519    -0.001914    -0.001170
  -180.399994     0.000379     0.000034    38.882301     0.093564    -0.001185
  -179.300003     0.000530     0.000033    38.914875     0.180743    -0.001202
  -178.199997     0.000767     0.000031    38.965069     0.250042    -0.001222
  -177.100006     0.001066     0.000030    39.032776     0.293686    -0.001243
  -176.000000     0.001397     0.000028    39.111168     0.308617    -0.001267
  -174.899994     0.001729     0.000027    39.189713     0.294471    -0.001291
  -173.800018     0.002029     0.000026    39.257809     0.251520    -0.001318
  -172.700012     0.002268     0.000024    39.308479     0.182751    -0.001345
  -171.600006     0.002421     0.000023    39.341442     0.095937    -0.001372
  -170.500000     0.002474     0.000021    39.363377     0.000715    -0.001400
  -169.399994     0.002423     0.000020    39.385044    -0.094546    -0.001429
  -168.300003     0.002271     0.000018    39.417225    -0.181486    -0.001457
  -167.199997     0.002033     0.000016    39.466740    -0.250484    -0.001484
  -166.100006     0.001734     0.000015    39.533466    -0.293763    -0.001511
  -165.000000     0.001403     0.000013    39.610641    -0.308306    -0.001536
  -163.899994     0.001072     0.000011    39.687817    -0.293797    -0.001561
  -162.800003     0.000772     0.000010    39.754570    -0.250563    -0.001584
  -161.699997     0.000535     0.000008    39.804111    -0.181634    -0.001605
  -160.600006     0.000383     0.000006    39.836327    -0.094795    -0.001625
  -159.500000     0.000331     0.000004    39.858006     0.000336    -0.001642
  -158.399994     0.000383     0.000002    39.879906     0.095409    -0.001658
  -157.300003     0.000536     0.000001    39.912754     0.182065    -0.001671
  -156.199997     0.000774    -0.000001    39.963207     0.250678    -0.001682
  -155.100006     0.001073    -0.000003    40.030979     0.293476    -0.001691
  -154.000000     0.001404    -0.000005    40.109097     0.307463    -0.001698
  -152.899994     0.001734    -0.000007    40.187008     0.292368    -0.001702
  -151.800003     0.002031    -0.000009    40.254223     0.248566    -0.001703
  -150.699997     0.002266    -0.000011    40.303986     0.179144    -0.001702
  -149.600006     0.002415    -0.000012    40.336269     0.091912    -0.001699
  -148.500000     0.002464    -0.000014    40.357956    -0.003528    -0.001693
  -147.399994     0.002408    -0.000016    40.379883    -0.098859    -0.001685
  -146.300003     0.002251    -0.000018    40.412846    -0.185757    -0.001674
  -145.199997     0.002009    -0.000020    40.463535    -0.254612    -0.001661
  -144.100006     0.001705    -0.000022    40.531681    -0.297651    -0.001646
  -143.000000     0.001370    -0.000023    40.610310    -0.311862    -0.001628
  -141.899994     0.001035    -0.000025    40.688805    -0.296951    -0.001609
  -140.800003     0.000733    -0.000027    40.756596    -0.253270    -0.001587
  -139.699997     0.000492    -0.000029    40.806839    -0.183892    -0.001563
  -138.600006     0.000338    -0.000030    40.839439    -0.096635    -0.001537
  -137.500000     0.000284    -0.000032    40.861225    -0.001123    -0.001510
  -136.399994     0.000335    -0.000034    40.883060     0.094307    -0.001481
  -135.300003     0.000487    -0.000035    40.915745     0.181325    -0.001451
  -134.199997     0.000724    -0.000037    40.966061     0.250350    -0.001420
  -133.100006     0.001024    -0.000038    41.033810     0.293649    -0.001388
  -132.000000     0.001355    -0.000040    41.112118     0.308249    -0.001356
  -130.899994     0.001686    -0.000041    41.190472     0.293867    -0.001323
  -129.800003     0.001985    -0.000043    41.258343     0.250836    -0.001290
  -128.699997     0.002223    -0.000044    41.308838     0.182160    -0.001258
  -127.600006     0.002376    -0.000046    41.341698     0.095557    -0.001226
  -126.500000     0.002429    -0.000047    41.363609     0.000577    -0.001194
  -125.400002     0.002377    -0.000048    41.385269    -0.094475    -0.001164
  -124.300003     0.002226    -0.000050    41.417427    -0.181280    -0.001134
  -123.199997     0.001988    -0.000051    41.466866    -0.250231    -0.001106
  -122.099998     0.001689    -0.000052    41.533520    -0.293542    -0.001080
  -121.000000     0.001358    -0.000053    41.610619    -0.308171    -0.001054
  -119.899994     0.001027    -0.000054    41.687763    -0.293784    -0.001031
  -118.800003     0.000728    -0.000055    41.754532    -0.250681    -0.001009
  -117.699997     0.000490    -0.000057    41.804119    -0.181858    -0.000988
  -116.599998     0.000338    -0.000058    41.836380    -0.095054    -0.000969
  -115.500000     0.000285    -0.000059    41.858070     0.000141    -0.000952
  -114.400009     0.000338    -0.000060    41.879971     0.095392    -0.000937
  -113.300003     0.000491    -0.000061    41.912849     0.182347    -0.000923
  -112.199997     0.000729    -0.000062    41.963444     0.251359    -0.000911
  -111.099998     0.001030    -0.000063    42.031544     0.294612    -0.000900
  -110.000000     0.001362    -0.000064    42.110203     0.309062    -0.000890
  -108.900002     0.001694    -0.000065    42.188824     0.294393    -0.000881
  -107.800003     0.001993    -0.000066    42.256805     0.250940    -0.000873
  -106.699997     0.002231    -0.000067    42.307266     0.181748    -0.000866
  -105.599991     0.002383    -0.000068    42.340023     0.094601    -0.000860
  -104.500000     0.002435    -0.000068    42.361870    -0.000903    -0.000853
  -103.400002     0.002381    -0.000069    42.383648    -0.096461    -0.000847
  -102.300003     0.002227    -0.000070    42.416222    -0.183782    -0.000841
  -101.199997     0.001987    -0.000071    42.466457    -0.253290    -0.000834
  -100.100006     0.001684    -0.000072    42.534298    -0.297204    -0.000827
   -99.000000     0.001349    -0.000073    42.612957    -0.312450    -0.000819
   -97.900002     0.001013    -0.000074    42.691895    -0.298641    -0.000810
   -96.800003     0.000708    -0.000075    42.760464    -0.256018    -0.000800
   -95.699997     0.000464    -0.000076    42.811600    -0.187534    -0.000788
   -94.599998     0.000305    -0.000077    42.844902    -0.100941    -0.000775
   -93.500000     0.000246    -0.000077    42.866970    -0.005880    -0.000760
   -92.399994     0.000292    -0.000078    42.888500     0.089263    -0.000744
   -91.300003     0.000438    -0.000079    42.920269     0.176117    -0.000726
   -90.199997     0.000670    -0.000080    42.969112     0.245057    -0.000706
   -89.099998     0.000963    -0.000081    43.034988     0.288309    -0.000685
   -88.000000     0.001288    -0.000081    43.111210     0.302843    -0.000663
   -86.900009     0.001613    -0.000082    43.187431     0.288332    -0.000638
   -85.800003     0.001907    -0.000083    43.253315     0.245074    -0.000613
   -84.699997     0.002138    -0.000083    43.302155     0.176079    -0.000586
   -83.599998     0.002284    -0.000084    43.333916     0.089119    -0.000558
   -82.500000     0.002330    -0.000085    43.355438    -0.006185    -0.000529
   -81.400002     0.002271    -0.000085    43.377544    -0.101487    -0.000498
   -80.300003     0.002111    -0.000086    43.410992    -0.188444    -0.000467
   -79.199997     0.001866    -0.000086    43.462467    -0.257434    -0.000435
   -78.099998     0.001559    -0.000087    43.531666    -0.300665    -0.000402
   -77.000000     0.001220    -0.000087    43.611530    -0.315096    -0.000368
   -75.900002     0.000882    -0.000088    43.691341    -0.300400    -0.000334
   -74.800003     0.000575    -0.000088    43.760399    -0.256895    -0.000298
   -73.699997     0.000331    -0.000088    43.811684    -0.187618    -0.000262
   -72.599998     0.000172    -0.000088    43.844959    -0.100364    -0.000225
   -71.500000     0.000115    -0.000089    43.866985    -0.004738    -0.000187
   -70.400002     0.000162    -0.000089    43.888615     0.090952    -0.000149
   -69.300003     0.000310    -0.000089    43.920753     0.178412    -0.000109
   -68.199997     0.000545    -0.000089    43.970348     0.248060    -0.000069
   -67.099998     0.000842    -0.000089    44.037426     0.292091    -0.000027
   -66.000000     0.001172    -0.000089    44.115269     0.307407     0.000015
   -64.900002     0.001502    -0.000089    44.193401     0.293610     0.000059
   -63.800003     0.001802    -0.000089    44.261238     0.250946     0.000104
   -62.700001     0.002040    -0.000089    44.311771     0.182396     0.000150
   -61.599998     0.002193    -0.000089    44.344677     0.095737     0.000198
   -60.500000     0.002246    -0.000088    44.366600     0.000618     0.000247
   -59.400002     0.002194    -0.000088    44.388268    -0.094593     0.000298
   -58.299999     0.002042    -0.000088    44.420460    -0.181547     0.000351
   -57.200005     0.001805    -0.000087    44.469997    -0.250637     0.000405
   -56.099998     0.001505    -0.000087    44.536816    -0.294085     0.000461
   -55.000000     0.001173    -0.000086    44.614155    -0.308845     0.000519
   -53.900002     0.000842    -0.000086    44.691586    -0.294577     0.000578
   -52.799995     0.000541    -0.000085    44.758648    -0.251573     0.000639
   -51.700001     0.000302    -0.000084    44.808495    -0.182837     0.000701
   -50.599998     0.000149    -0.000084    44.840935    -0.096128     0.000763
   -49.500000     0.000095    -0.000083    44.862690    -0.001064     0.000826
   -48.400002     0.000146    -0.000082    44.884499     0.093992     0.000890
   -47.299999     0.000298    -0.000081    44.917091     0.180660     0.000953
   -46.199997     0.000534    -0.000080    44.967144     0.249275     0.001015
   -45.099998     0.000832    -0.000079    45.034409     0.292042     0.001077
   -44.000000     0.001161    -0.000077    45.111958     0.305963     0.001137
   -42.900002     0.001489    -0.000076    45.189262     0.290783     0.001196
   -41.799999     0.001785    -0.000075    45.255901     0.246901     0.001252
   -40.700001     0.002018    -0.000073    45.305195     0.177426     0.001306
   -39.599998     0.002165    -0.000072    45.337177     0.090173     0.001358
   -38.500000     0.002212    -0.000070    45.358757    -0.005261     0.001407
   -37.400002     0.002154    -0.000069    45.380798    -0.100571     0.001454
   -36.299999     0.001995    -0.000067    45.414066    -0.187440     0.001497
   -35.200001     0.001751    -0.000065    45.465237    -0.256272     0.001537
   -34.099998     0.001446    -0.000064    45.533978    -0.299325     0.001574
   -33.000000     0.001108    -0.000062    45.613285    -0.313618     0.001609
   -31.900002     0.000772    -0.000060    45.692505    -0.298884     0.001640
   -30.799999     0.000467    -0.000058    45.761032    -0.255484     0.001668
   -29.700001     0.000224    -0.000056    45.811954    -0.186464     0.001694
   -28.600002     0.000066    -0.000055    45.845039    -0.099570     0.001716
   -27.500000     0.000009    -0.000053    45.867016    -0.004353     0.001737
   -26.399998     0.000057    -0.000051    45.888638     0.090901     0.001754
   -25.299999     0.000205    -0.000049    45.920719     0.177884     0.001770
   -24.200001     0.000438    -0.000047    45.970078     0.246987     0.001783
   -23.099998     0.000734    -0.000045    46.036663     0.290408     0.001793
   -22.000000     0.001061    -0.000043    46.113724     0.305092     0.001802
   -20.900000     0.001389    -0.000041    46.190842     0.290707     0.001809
   -19.799999     0.001685    -0.000039    46.257580     0.247569     0.001815
   -18.700001     0.001920    -0.000037    46.307133     0.178707     0.001819
   -17.600000     0.002068    -0.000035    46.339367     0.091895     0.001821
   -16.500000     0.002117    -0.000033    46.361050    -0.003258     0.001821
   -15.400000     0.002061    -0.000031    46.382954    -0.098416     0.001821
   -14.300001     0.001905    -0.000029    46.415817    -0.185245     0.001819
   -13.199999     0.001664    -0.000027    46.466370    -0.254142     0.001815
   -12.100000     0.001360    -0.000025    46.534386    -0.297350     0.001810
   -11.000000     0.001025    -0.000023    46.612953    -0.311863     0.001803
    -9.900000     0.000690    -0.000021    46.691528    -0.297379     0.001796
    -8.800000     0.000387    -0.000019    46.759563    -0.254213     0.001786
    -7.700000     0.000145    -0.000017    46.810135    -0.185361     0.001776
    -6.599999    -0.000011    -0.000015    46.843025    -0.098542     0.001763
    -5.500000    -0.000067    -0.000013    46.864937    -0.003319     0.001750
    -4.400000    -0.000018    -0.000011    46.886631     0.091988     0.001736
    -3.300000     0.000131    -0.000009    46.918900     0.179027     0.001720
    -2.200000     0.000366    -0.000007    46.968582     0.248145     0.001704
    -1.100000     0.000662    -0.000006    47.035568     0.291519     0.001687
     0.000000     0.000991    -0.000004    47.113041     0.306098     0.001669
     1.100000     0.001320    -0.000002    47.190525     0.291567     0.001652
     2.200000     0.001617     0.000000    47.257534     0.248256     0.001634
     3.300000     0.001852     0.000002    47.307255     0.179194     0.001617
     4.400000     0.002001     0.000003    47.339558     0.092144     0.001600
     5.500000     0.002050     0.000005    47.361256    -0.003299     0.001584
     6.599999     0.001994     0.000007    47.383186    -0.098812     0.001569
     7.700000     0.001837     0.000009    47.416176    -0.186055     0.001555
     8.800000     0.001594     0.000010    47.467022    -0.255384     0.001543
     9.900000     0.001289     0.000012    47.535557    -0.298977     0.001532
    11.000000     0.000952     0.000014    47.614830    -0.313773     0.001523
    12.100000     0.000615     0.000015    47.694187    -0.299440     0.001515
    13.199999     0.000309     0.000017    47.762959    -0.256294     0.001509
    14.300001     0.000065     0.000019    47.814114    -0.187363     0.001504
    15.400000    -0.000093     0.000020    47.847366    -0.100426     0.001501
    16.500000    -0.000151     0.000022    47.869400    -0.005105     0.001499
    17.600000    -0.000104     0.000024    47.890984     0.090248     0.001499
    18.700001     0.000043     0.000025    47.922951     0.177274     0.001499
    19.799999     0.000276     0.000027    47.972137     0.246327     0.001500
    20.900000     0.000571     0.000029    48.038460     0.289609     0.001502
    22.000000     0.000897     0.000030    48.115177     0.304096     0.001504
    23.099998     0.001224     0.000032    48.191868     0.289495     0.001506
    24.200001     0.001518     0.000034    48.258141     0.246155     0.001508
    25.299999     0.001751     0.000035    48.307278     0.177138     0.001510
    26.399998     0.001898     0.000037    48.339230     0.090230     0.001511
    27.500000     0.001945     0.000039    48.360817    -0.004967     0.001512
    28.600002     0.001887     0.000040    48.382832    -0.100140     0.001512
    29.700001     0.001729     0.000042    48.416016    -0.186973     0.001512
    30.799999     0.001486     0.000044    48.467056    -0.255872     0.001511
    31.900002     0.001181     0.000045    48.535686    -0.299064     0.001509
    33.000000     0.000844     0.000047    48.614918    -0.313515     0.001506
    34.099998     0.000507     0.000048    48.694122    -0.298895     0.001503
    35.200001     0.000202     0.000050    48.762657    -0.255520     0.001498
    36.299999    -0.000041     0.000052    48.813576    -0.186428     0.001494
    37.400002    -0.000198     0.000053    48.846649    -0.099412     0.001489
    38.500000    -0.000255     0.000055    48.868618    -0.004089     0.001483
    39.599998    -0.000207     0.000057    48.890259     0.091223     0.001477
    40.700001    -0.000059     0.000058    48.922394     0.178225     0.001470
    41.799999     0.000175     0.000060    48.971851     0.247352     0.001464
    42.900002     0.000471     0.000062    49.038586     0.290852     0.001457
    44.000000     0.000799     0.000063    49.115841     0.305679     0.001450
    45.099998     0.001127     0.000065    49.193222     0.291469     0.001443
    46.199997     0.001424     0.000066    49.260254     0.248488     0.001436
    47.299999     0.001660     0.000068    49.310066     0.179718     0.001429
    48.400002     0.001810     0.000069    49.342484     0.092920     0.001422
    49.500000     0.001860     0.000071    49.364231    -0.002282     0.001414
    50.599998     0.001805     0.000073    49.386074    -0.097536     0.001406
    51.700001     0.001650     0.000074    49.418797    -0.184501     0.001398
    52.799995     0.001409     0.000076    49.469166    -0.253573     0.001389
    53.900002     0.001106     0.000077    49.537014    -0.296982     0.001379
    55.000000     0.000771     0.000079    49.615482    -0.311692     0.001369
    56.099998     0.000436     0.000080    49.694016    -0.297367     0.001359
    57.200005     0.000133     0.000082    49.762062    -0.254309     0.001347
    58.299999    -0.000109     0.000083    49.812675    -0.185533     0.001335
    59.400002    -0.000265     0.000085    49.845596    -0.098814     0.001322
    60.500000    -0.000322     0.000086    49.867527    -0.003766     0.001309
    61.599998    -0.000274     0.000087    49.889172     0.091269     0.001295
    62.700001    -0.000126     0.000089    49.921280     0.177964     0.001280
    63.800003     0.000108     0.000090    49.970608     0.246720     0.001264
    64.900002     0.000403     0.000092    50.037029     0.289771     0.001249
    66.000000     0.000730     0.000093    50.113766     0.304090     0.001233
    67.099998     0.001056     0.000094    50.190430     0.289355     0.001216
    68.199997     0.001350     0.000096    50.256638     0.245881     0.001200
    69.300003     0.001583     0.000097    50.305683     0.176701     0.001183
    70.400002     0.001729     0.000098    50.337540     0.089611     0.001166
    71.500000     0.001775     0.000100    50.359097    -0.005759     0.001149
    72.599998     0.001717     0.000101    50.381168    -0.101042     0.001133
    73.699997     0.001558     0.000102    50.414520    -0.187867     0.001116
    74.800003     0.001313     0.000103    50.465786    -0.256594     0.001099
    75.900002     0.001007     0.000105    50.534611    -0.299460     0.001082
    77.000000     0.000670     0.000106    50.613918    -0.313495     0.001066
    78.099998     0.000334     0.000107    50.693027    -0.298456     0.001049
    79.199997     0.000029     0.000108    50.761349    -0.254734     0.001033
    80.300003    -0.000213     0.000109    50.812016    -0.185408     0.001016
    81.400002    -0.000369     0.000110    50.844894    -0.098256     0.001000
    82.500000    -0.000424     0.000111    50.866783    -0.002840     0.000983
    83.599998    -0.000375     0.000112    50.888508     0.092574     0.000966
    84.699997    -0.000225     0.000113    50.920898     0.179721     0.000950
    85.800003     0.000011     0.000114    50.970810     0.249062     0.000933
    86.900009     0.000309     0.000115    51.038193     0.292847     0.000916
    88.000000     0.000639     0.000116    51.116310     0.308028     0.000899
    89.099998     0.000971     0.000117    51.194687     0.294229     0.000882
    90.199997     0.001271     0.000118    51.262764     0.251693     0.000866
    91.300003     0.001510     0.000119    51.313538     0.183355     0.000850
    92.399994     0.001664     0.000120    51.346630     0.096922     0.000834
    93.500000     0.001719     0.000121    51.368633     0.001982     0.000819
    94.599998     0.001668     0.000122    51.390209    -0.093126     0.000804
    95.699997     0.001518     0.000123    51.422146    -0.180067     0.000790
    96.800003     0.001282     0.000124    51.471287    -0.249228     0.000776
    97.900002     0.000984     0.000125    51.537632    -0.292802     0.000764
    99.000000     0.000654     0.000126    51.614498    -0.307711     0.000752
   100.100006     0.000323     0.000126    51.691521    -0.293576     0.000742
   101.199997     0.000024     0.000127    51.758244    -0.250658     0.000733
   102.300003    -0.000214     0.000128    51.807827    -0.181922     0.000724
   103.400002    -0.000367     0.000129    51.840096    -0.095108     0.000717
   104.500000    -0.000419     0.000130    51.861797     0.000176     0.000711
   105.599991    -0.000366     0.000130    51.883705     0.095581     0.000705
   106.699997    -0.000213     0.000131    51.916641     0.182743     0.000701
   107.800003     0.000026     0.000132    51.967392     0.252003     0.000698
   108.900002     0.000327     0.000133    52.035774     0.295527     0.000696
   110.000000     0.000660     0.000133    52.114849     0.310251     0.000694
   111.099998     0.000994     0.000134    52.193985     0.295847     0.000694
   112.199997     0.001295     0.000135    52.262535     0.252644     0.000693
   113.300003     0.001535     0.000136    52.313503     0.183682     0.000694
   114.400009     0.001690     0.000136    52.346626     0.096747     0.000694
   115.500000     0.001744     0.000137    52.368610     0.001453     0.000695
   116.599998     0.001693     0.000138    52.390236    -0.093867     0.000696
   117.699997     0.001542     0.000139    52.422306    -0.180865     0.000697
   118.800003     0.001305     0.000140    52.471649    -0.249914     0.000698
   119.899994     0.001006     0.000140    52.538189    -0.293225     0.000699
   121.000000     0.000675     0.000141    52.615154    -0.307779     0.000700
   122.099998     0.000345     0.000142    52.692123    -0.293282     0.000700
   123.199997     0.000046     0.000143    52.758698    -0.250077     0.000701
   124.300003    -0.000191     0.000143    52.808109    -0.181194     0.000701
   125.400002    -0.000343     0.000144    52.840244    -0.094381     0.000702
   126.500000    -0.000394     0.000145    52.861900     0.000789     0.000702
   127.600006    -0.000341     0.000146    52.883839     0.096014     0.000702
   128.699997    -0.000188     0.000146    52.916832     0.182972     0.000703
   129.800003     0.000052     0.000147    52.967617     0.252051     0.000703
   130.899994     0.000353     0.000148    53.035988     0.295442     0.000703
   132.000000     0.000686     0.000149    53.115013     0.310080     0.000702
   133.100006     0.001019     0.000150    53.194069     0.295606     0.000702
   134.199997     0.001320     0.000150    53.262512     0.252308     0.000700
   135.300003     0.001560     0.000151    53.313370     0.183198     0.000699
   136.399994     0.001713     0.000152    53.346394     0.096071     0.000696
   137.500000     0.001767     0.000153    53.368336     0.000576     0.000693
   138.600006     0.001715     0.000153    53.390018    -0.094909     0.000689
   139.699997     0.001562     0.000154    53.422287    -0.182016     0.000684
   140.800003     0.001324     0.000155    53.471962    -0.251121     0.000677
   141.899994     0.001024     0.000156    53.538925    -0.294456     0.000668
   143.000000     0.000692     0.000156    53.616371    -0.309022     0.000658
   144.100006     0.000360     0.000157    53.693832    -0.294530     0.000646
   145.199997     0.000060     0.000158    53.760841    -0.251318     0.000632
   146.300003    -0.000178     0.000158    53.810593    -0.182415     0.000616
   147.399994    -0.000331     0.000159    53.842949    -0.095584     0.000597
   148.500000    -0.000384     0.000160    53.864677    -0.000413     0.000575
   149.600006    -0.000332     0.000160    53.886536     0.094781     0.000551
   150.699997    -0.000180     0.000161    53.919292     0.181670     0.000524
   151.800003     0.000058     0.000162    53.969692     0.250650     0.000494
   152.899994     0.000357     0.000162    54.037544     0.293937     0.000461
   154.000000     0.000688     0.000163    54.115959     0.308496     0.000425
   155.100006     0.001020     0.000163    54.194389     0.294003     0.000385
   156.199997     0.001319     0.000163    54.262276     0.250776     0.000343
   157.300003     0.001557     0.000164    54.312710     0.181843     0.000297
   158.399994     0.001710     0.000164    54.345505     0.094977     0.000248
   159.500000     0.001762     0.000164    54.367382    -0.000223     0.000195
   160.600006     0.001709     0.000164    54.389091    -0.095433     0.000140
   161.699997     0.001556     0.000165    54.421432    -0.182326     0.000081
   162.800003     0.001318     0.000165    54.471169    -0.251294     0.000020
   163.899994     0.001018     0.000165    54.538177    -0.294538    -0.000045
   165.000000     0.000686     0.000165    54.615631    -0.309005    -0.000112
   166.100006     0.000354     0.000164    54.693054    -0.294358    -0.000181
   167.199997     0.000054     0.000164    54.759968    -0.250912    -0.000253
   168.300003    -0.000184     0.000164    54.809570    -0.181717    -0.000327
   169.399994    -0.000336     0.000163    54.841782    -0.094592    -0.000403
   170.500000    -0.000388     0.000163    54.863449     0.000834    -0.000481
   171.600006    -0.000334     0.000162    54.885406     0.096238    -0.000560
   172.700012    -0.000180     0.000162    54.918457     0.183339    -0.000640
   173.800018     0.000059     0.000161    54.969376     0.252604    -0.000722
   174.899994     0.000361     0.000160    55.038006     0.296309    -0.000803
   176.000000     0.000696     0.000159    55.117470     0.311420    -0.000885
   177.100006     0.001030     0.000158    55.197178     0.297565    -0.000967
   178.199997     0.001334     0.000157    55.266445     0.254984    -0.001048
   179.300003     0.001577     0.000156    55.318165     0.186616    -0.001129
   180.399994     0.001735     0.000155    55.351864     0.100180    -0.001208
   181.500000     0.001793     0.000153    55.374088     0.005285    -0.001285
   182.600006     0.001747     0.000152    55.395477    -0.089703    -0.001360
   183.699982     0.001600     0.000150    55.426792    -0.176415    -0.001433
   184.799988     0.001368     0.000149    55.474876    -0.245228    -0.001503
   185.899994     0.001075     0.000147    55.539753    -0.288372    -0.001569
   187.000000     0.000750     0.000145    55.614834    -0.302838    -0.001632
   188.100006     0.000425     0.000143    55.689903    -0.288326    -0.001692
   189.199997     0.000131     0.000141    55.754761    -0.245159    -0.001748
   190.300003    -0.000101     0.000139    55.802826    -0.176339    -0.001799
   191.399994    -0.000247     0.000137    55.834126    -0.089597    -0.001846
   192.500000    -0.000293     0.000135    55.855511     0.005503    -0.001889
   193.600006    -0.000235     0.000133    55.877766     0.100645    -0.001927
   194.699997    -0.000076     0.000131    55.911613     0.187501    -0.001960
   195.800003     0.000168     0.000129    55.963680     0.256471    -0.001989
   196.899994     0.000474     0.000127    56.033638     0.299787    -0.002012
   198.000000     0.000812     0.000125    56.114395     0.314428    -0.002031
   199.100006     0.001150     0.000122    56.195206     0.300070    -0.002045
   200.200012     0.001456     0.000120    56.265305     0.257006    -0.002054
   201.300018     0.001701     0.000118    56.317554     0.188211    -0.002058
   202.399994     0.001860     0.000116    56.351536     0.101398    -0.002058
   203.500000     0.001919     0.000113    56.373844     0.006133    -0.002053
   204.600006     0.001874     0.000111    56.395218    -0.089257    -0.002043
   205.699997     0.001727     0.000109    56.426514    -0.176427    -0.002031
   206.800003     0.001495     0.000107    56.474678    -0.245737    -0.002014
   207.899994     0.001201     0.000104    56.539822    -0.289357    -0.001995
   209.000000     0.000874     0.000102    56.615353    -0.304214    -0.001973
   210.100006     0.000548     0.000100    56.690998    -0.289959    -0.001949
   211.199982     0.000252     0.000098    56.756432    -0.246896    -0.001924
   212.299988     0.000019     0.000096    56.804974    -0.178054    -0.001898
   213.399994    -0.000129     0.000094    56.836563    -0.091230    -0.001872
   214.500000    -0.000177     0.000092    56.858044     0.003934    -0.001846
   215.600006    -0.000121     0.000090    56.880188     0.099072    -0.001821
   216.699997     0.000036     0.000088    56.913719     0.185817    -0.001798
   217.800003     0.000278     0.000086    56.965267     0.254547    -0.001777
   218.899994     0.000582     0.000084    57.034451     0.297503    -0.001758
   220.000000     0.000917     0.000082    57.114204     0.311708    -0.001741
   221.100006     0.001251     0.000080    57.193844     0.296901    -0.001728
   222.199997     0.001554     0.000078    57.262733     0.253456    -0.001718
   223.300003     0.001795     0.000076    57.313931     0.184429    -0.001711
   224.399994     0.001950     0.000074    57.347198     0.097583    -0.001707
   225.500000     0.002005     0.000072    57.369244     0.002477    -0.001706
   226.600006     0.001956     0.000071    57.390793    -0.092598    -0.001709
   227.700012     0.001806     0.000069    57.422611    -0.179337    -0.001715
   228.800018     0.001571     0.000067    57.471497    -0.248152    -0.001723
   229.899994     0.001274     0.000065    57.537384    -0.291284    -0.001735
   231.000000     0.000946     0.000063    57.613575    -0.305721    -0.001749
   232.100006     0.000618     0.000061    57.689739    -0.291152    -0.001765
   233.199997     0.000321     0.000059    57.755562    -0.247898    -0.001784
   234.300003     0.000086     0.000057    57.804367    -0.178970    -0.001804
   235.399994    -0.000063     0.000055    57.836117    -0.092109    -0.001826
   236.500000    -0.000112     0.000053    57.857639     0.003119    -0.001850
   237.600006    -0.000056     0.000051    57.879738     0.098404    -0.001874
   238.699982     0.000100     0.000049    57.913181     0.185422    -0.001900
   239.799988     0.000342     0.000047    57.964676     0.254562    -0.001927
   240.899994     0.000646     0.000045    58.033970     0.298022    -0.001954
   242.000000     0.000982     0.000043    58.114044     0.312749    -0.001981
   243.100006     0.001318     0.000040    58.194183     0.298407    -0.002009
   244.199997     0.001623     0.000038    58.263676     0.255312    -0.002036
   245.300003     0.001866     0.000036    58.315430     0.186494    -0.002063
   246.399994     0.002023     0.000034    58.349087     0.099744    -0.002089
   247.500000     0.002081     0.000031    58.371284     0.004683    -0.002115
   248.600006     0.002034     0.000029    58.392712    -0.090344    -0.002140
   249.699997     0.001886     0.000027    58.424133    -0.176998    -0.002164
   250.800003     0.001654     0.000024    58.472355    -0.245681    -0.002186
   251.899994     0.001360     0.000022    58.537357    -0.288640    -0.002207
   253.000000     0.001035     0.000019    58.612492    -0.302876    -0.002227
   254.100006     0.000710     0.000017    58.687523    -0.288093    -0.002245
   255.200012     0.000417     0.000014    58.752258    -0.244627    -0.002261
   256.299988     0.000186     0.000012    58.800148    -0.175517    -0.002276
